Bin center (eV),Counts per 2 eV bin
4817.0,10
4819.0,4
4821.0,5
4823.0,4
4825.0,2
4827.0,6
4829.0,3
4831.0,6
4833.0,3
4835.0,12
4837.0,6
4839.0,4
4841.0,4
4843.0,6
4845.0,0
4847.0,4
4849.0,5
4851.0,4
4853.0,4
4855.0,3
4857.0,5
4859.0,6
4861.0,3
4863.0,3
4865.0,3
4867.0,2
4869.0,2
4871.0,9
4873.0,3
4875.0,1
4877.0,5
4879.0,3
4881.0,6
4883.0,1
4885.0,4
4887.0,5
4889.0,3
4891.0,1
4893.0,2
4895.0,3
4897.0,1
4899.0,1
4901.0,3
4903.0,3
4905.0,6
4907.0,4
4909.0,6
4911.0,2
4913.0,5
4915.0,16
4917.0,12
4919.0,13
4921.0,6
4923.0,8
4925.0,13
4927.0,5
4929.0,5
4931.0,7
4933.0,5
4935.0,6
4937.0,10
4939.0,6
4941.0,10
4943.0,5
4945.0,6
4947.0,5
4949.0,3
4951.0,2
4953.0,4
4955.0,2
4957.0,8
4959.0,6
4961.0,3
4963.0,6
4965.0,1
4967.0,3
4969.0,6
4971.0,4
4973.0,3
4975.0,1
4977.0,5
4979.0,1
4981.0,2
4983.0,2
4985.0,6
4987.0,2
4989.0,1
4991.0,2
4993.0,4
4995.0,3
4997.0,2
4999.0,3
5001.0,7
5003.0,4
5005.0,3
5007.0,2
5009.0,2
5011.0,3
5013.0,5
5015.0,5
5017.0,7
5019.0,4
5021.0,6
5023.0,8
5025.0,7
5027.0,5
5029.0,3
5031.0,6
5033.0,9
5035.0,9
5037.0,4
5039.0,5
5041.0,3
5043.0,6
5045.0,5
5047.0,6
5049.0,1
5051.0,3
5053.0,2
5055.0,5
5057.0,4
5059.0,5
5061.0,6
5063.0,2
5065.0,2
5067.0,7
5069.0,5
5071.0,2
5073.0,4
5075.0,3
5077.0,2
5079.0,2
5081.0,5
5083.0,3
5085.0,2
5087.0,3
5089.0,4
5091.0,3
5093.0,7
5095.0,4
5097.0,2
5099.0,5
5101.0,3
5103.0,3
5105.0,2
5107.0,3
5109.0,4
5111.0,6
5113.0,5
5115.0,3
5117.0,3
5119.0,3
5121.0,4
5123.0,2
5125.0,3
5127.0,3
5129.0,2
5131.0,2
5133.0,10
5135.0,5
5137.0,1
5139.0,2
5141.0,3
5143.0,3
5145.0,4
5147.0,4
5149.0,3
5151.0,8
5153.0,5
5155.0,12
5157.0,4
5159.0,7
5161.0,6
5163.0,7
5165.0,8
5167.0,7
5169.0,7
5171.0,4
5173.0,3
5175.0,7
5177.0,2
5179.0,8
5181.0,8
5183.0,5
5185.0,3
5187.0,8
5189.0,4
5191.0,7
5193.0,4
5195.0,9
5197.0,0
5199.0,1
5201.0,5
5203.0,6
5205.0,5
5207.0,1
5209.0,2
5211.0,3
5213.0,0
5215.0,3
5217.0,3
5219.0,1
5221.0,5
5223.0,6
5225.0,2
5227.0,5
5229.0,4
5231.0,3
5233.0,8
5235.0,6
5237.0,6
5239.0,3
5241.0,4
5243.0,6
5245.0,0
5247.0,5
5249.0,4
5251.0,6
5253.0,7
5255.0,5
5257.0,2
5259.0,6
5261.0,2
5263.0,3
5265.0,7
5267.0,1
5269.0,7
5271.0,4
5273.0,5
5275.0,9
5277.0,6
5279.0,4
5281.0,12
5283.0,5
5285.0,4
5287.0,6
5289.0,6
5291.0,2
5293.0,7
5295.0,5
5297.0,4
5299.0,2
5301.0,4
5303.0,5
5305.0,4
5307.0,10
5309.0,3
5311.0,7
5313.0,1
5315.0,8
5317.0,3
5319.0,4
5321.0,7
5323.0,9
5325.0,5
5327.0,7
5329.0,8
5331.0,4
5333.0,3
5335.0,4
5337.0,3
5339.0,1
5341.0,4
5343.0,2
5345.0,3
5347.0,3
5349.0,0
5351.0,5
5353.0,3
5355.0,6
5357.0,8
5359.0,4
5361.0,2
5363.0,1
5365.0,0
5367.0,7
5369.0,1
5371.0,2
5373.0,1
5375.0,3
5377.0,1
5379.0,3
5381.0,4
5383.0,5
5385.0,4
5387.0,1
5389.0,2
5391.0,0
5393.0,2
5395.0,2
5397.0,4
5399.0,2
5401.0,4
5403.0,10
5405.0,1
5407.0,6
5409.0,7
5411.0,7
5413.0,5
5415.0,7
5417.0,8
5419.0,0
5421.0,6
5423.0,3
5425.0,5
5427.0,3
5429.0,5
5431.0,6
5433.0,2
5435.0,1
5437.0,0
5439.0,2
5441.0,4
5443.0,4
5445.0,5
5447.0,5
5449.0,3
5451.0,2
5453.0,7
5455.0,6
5457.0,5
5459.0,5
5461.0,4
5463.0,6
5465.0,3
5467.0,5
5469.0,3
5471.0,2
5473.0,2
5475.0,5
5477.0,1
5479.0,4
5481.0,5
5483.0,3
5485.0,0
5487.0,6
5489.0,4
5491.0,4
5493.0,7
5495.0,3
5497.0,6
5499.0,4
5501.0,1
5503.0,5
5505.0,0
5507.0,3
5509.0,4
5511.0,5
5513.0,6
5515.0,3
5517.0,2
5519.0,6
5521.0,2
5523.0,3
5525.0,2
5527.0,3
5529.0,6
5531.0,4
5533.0,5
5535.0,4
5537.0,9
5539.0,7
5541.0,7
5543.0,5
5545.0,6
5547.0,7
5549.0,8
5551.0,5
5553.0,3
5555.0,4
5557.0,5
5559.0,4
5561.0,4
5563.0,2
5565.0,2
5567.0,5
5569.0,2
5571.0,4
5573.0,4
5575.0,5
5577.0,3
5579.0,1
5581.0,4
5583.0,1
5585.0,3
5587.0,3
5589.0,4
5591.0,7
5593.0,5
5595.0,3
5597.0,4
5599.0,6
5601.0,6
5603.0,6
5605.0,5
5607.0,2
5609.0,4
5611.0,7
5613.0,1
5615.0,1
5617.0,1
5619.0,7
5621.0,2
5623.0,3
5625.0,3
5627.0,7
5629.0,1
5631.0,4
5633.0,4
5635.0,5
5637.0,4
5639.0,4
5641.0,2
5643.0,4
5645.0,7
5647.0,3
5649.0,1
5651.0,2
5653.0,3
5655.0,1
5657.0,1
5659.0,3
5661.0,3
5663.0,2
5665.0,4
5667.0,8
5669.0,5
5671.0,2
5673.0,1
5675.0,2
5677.0,7
5679.0,7
5681.0,9
5683.0,3
5685.0,6
5687.0,5
5689.0,3
5691.0,4
5693.0,1
5695.0,4
5697.0,2
5699.0,2
5701.0,1
5703.0,1
5705.0,3
5707.0,2
5709.0,5
5711.0,3
5713.0,3
5715.0,4
5717.0,2
5719.0,3
5721.0,7
5723.0,6
5725.0,6
5727.0,4
5729.0,9
5731.0,1
5733.0,4
5735.0,6
5737.0,4
5739.0,6
5741.0,3
5743.0,3
5745.0,2
5747.0,3
5749.0,2
5751.0,3
5753.0,1
5755.0,2
5757.0,2
5759.0,9
5761.0,5
5763.0,2
5765.0,5
5767.0,3
5769.0,3
5771.0,1
5773.0,4
5775.0,2
5777.0,3
5779.0,1
5781.0,3
5783.0,2
5785.0,0
5787.0,2
5789.0,1
5791.0,4
5793.0,1
5795.0,3
5797.0,2
5799.0,3
5801.0,3
5803.0,1
5805.0,2
5807.0,7
5809.0,6
5811.0,3
5813.0,3
5815.0,1
5817.0,6
5819.0,1
5821.0,4
5823.0,5
5825.0,3
5827.0,2
5829.0,3
5831.0,1
5833.0,4
5835.0,3
5837.0,3
5839.0,3
5841.0,3
5843.0,5
5845.0,2
5847.0,5
5849.0,2
5851.0,5
5853.0,6
5855.0,5
5857.0,5
5859.0,1
5861.0,4
5863.0,1
5865.0,6
5867.0,2
5869.0,3
5871.0,3
5873.0,2
5875.0,2
5877.0,6
5879.0,3
5881.0,3
5883.0,4
5885.0,3
5887.0,5
5889.0,1
5891.0,4
5893.0,3
5895.0,4
5897.0,4
5899.0,2
5901.0,2
5903.0,2
5905.0,2
5907.0,3
5909.0,1
5911.0,2
5913.0,1
5915.0,2
5917.0,2
5919.0,6
5921.0,4
5923.0,4
5925.0,3
5927.0,4
5929.0,5
5931.0,1
5933.0,6
5935.0,3
5937.0,4
5939.0,2
5941.0,2
5943.0,4
5945.0,3
5947.0,2
5949.0,0
5951.0,7
5953.0,2
5955.0,4
5957.0,6
5959.0,5
5961.0,2
5963.0,7
5965.0,6
5967.0,3
5969.0,3
5971.0,3
5973.0,4
5975.0,0
5977.0,1
5979.0,5
5981.0,3
5983.0,3
5985.0,7
5987.0,8
5989.0,2
5991.0,3
5993.0,6
5995.0,1
5997.0,5
5999.0,3
6001.0,1
6003.0,1
6005.0,6
6007.0,3
6009.0,5
6011.0,2
6013.0,1
6015.0,2
6017.0,5
6019.0,0
6021.0,3
6023.0,2
6025.0,1
6027.0,4
6029.0,1
6031.0,2
6033.0,1
6035.0,4
6037.0,3
6039.0,1
6041.0,3
6043.0,1
6045.0,3
6047.0,1
6049.0,2
6051.0,4
6053.0,2
6055.0,2
6057.0,3
6059.0,2
6061.0,2
6063.0,2
6065.0,2
6067.0,0
6069.0,2
6071.0,3
6073.0,5
6075.0,5
6077.0,4
6079.0,2
6081.0,6
6083.0,6
6085.0,3
6087.0,7
6089.0,2
6091.0,2
6093.0,1
6095.0,6
6097.0,2
6099.0,5
6101.0,4
6103.0,5
6105.0,1
6107.0,2
6109.0,1
6111.0,3
6113.0,3
6115.0,1
6117.0,1
6119.0,3
6121.0,0
6123.0,0
6125.0,2
6127.0,1
6129.0,1
6131.0,0
6133.0,2
6135.0,0
6137.0,5
6139.0,2
6141.0,6
6143.0,3
6145.0,2
6147.0,3
6149.0,3
6151.0,2
6153.0,1
6155.0,0
6157.0,1
6159.0,2
6161.0,2
6163.0,3
6165.0,4
6167.0,5
6169.0,2
6171.0,8
6173.0,0
6175.0,1
6177.0,1
6179.0,1
6181.0,2
6183.0,1
6185.0,3
6187.0,3
6189.0,1
6191.0,4
6193.0,2
6195.0,2
6197.0,1
6199.0,4
6201.0,0
6203.0,3
6205.0,2
6207.0,4
6209.0,0
6211.0,1
6213.0,0
6215.0,2
6217.0,0
6219.0,1
6221.0,5
6223.0,3
6225.0,3
6227.0,3
6229.0,2
6231.0,0
6233.0,0
6235.0,2
6237.0,1
6239.0,3
6241.0,4
6243.0,6
6245.0,4
6247.0,3
6249.0,3
6251.0,5
6253.0,2
6255.0,4
6257.0,3
6259.0,0
6261.0,2
6263.0,5
6265.0,4
6267.0,4
6269.0,3
6271.0,1
6273.0,3
6275.0,2
6277.0,1
6279.0,0
6281.0,0
6283.0,0
6285.0,2
6287.0,4
6289.0,1
6291.0,2
6293.0,1
6295.0,1
6297.0,2
6299.0,1
6301.0,0
6303.0,0
6305.0,0
6307.0,3
6309.0,3
6311.0,1
6313.0,0
6315.0,3
6317.0,4
6319.0,2
6321.0,1
6323.0,2
6325.0,2
6327.0,4
6329.0,3
6331.0,0
6333.0,4
6335.0,1
6337.0,4
6339.0,3
6341.0,1
6343.0,3
6345.0,5
6347.0,2
6349.0,0
6351.0,2
6353.0,1
6355.0,2
6357.0,2
6359.0,1
6361.0,2
6363.0,1
6365.0,2
6367.0,2
6369.0,0
6371.0,4
6373.0,3
6375.0,3
6377.0,1
6379.0,2
6381.0,2
6383.0,1
6385.0,2
6387.0,3
6389.0,0
6391.0,1
6393.0,1
6395.0,2
6397.0,1
6399.0,2
6401.0,1
6403.0,4
6405.0,1
6407.0,2
6409.0,1
6411.0,0
6413.0,2
6415.0,1
6417.0,0
6419.0,1
6421.0,4
6423.0,1
6425.0,3
6427.0,2
6429.0,2
6431.0,1
6433.0,1
6435.0,4
6437.0,2
6439.0,1
6441.0,2
6443.0,1
6445.0,0
6447.0,0
6449.0,4
6451.0,1
6453.0,1
6455.0,1
6457.0,1
6459.0,6
6461.0,1
6463.0,3
6465.0,0
6467.0,1
6469.0,1
6471.0,0
6473.0,0
6475.0,1
6477.0,1
6479.0,1
6481.0,1
6483.0,2
6485.0,4
6487.0,4
6489.0,2
6491.0,5
6493.0,1
6495.0,2
6497.0,2
6499.0,1
6501.0,0
6503.0,0
6505.0,1
6507.0,1
6509.0,2
6511.0,1
6513.0,1
6515.0,0
6517.0,0
6519.0,2
6521.0,2
6523.0,3
6525.0,1
6527.0,0
6529.0,1
6531.0,2
6533.0,0
6535.0,1
6537.0,2
6539.0,0
6541.0,2
6543.0,0
6545.0,4
6547.0,1
6549.0,2
6551.0,1
6553.0,1
6555.0,2
6557.0,5
6559.0,2
6561.0,3
6563.0,1
6565.0,1
6567.0,1
6569.0,1
6571.0,3
6573.0,2
6575.0,1
6577.0,0
6579.0,2
6581.0,2
6583.0,1
6585.0,1
6587.0,2
6589.0,2
6591.0,6
6593.0,3
6595.0,3
6597.0,1
6599.0,1
6601.0,2
6603.0,3
6605.0,3
6607.0,3
6609.0,3
6611.0,2
6613.0,1
6615.0,4
6617.0,1
6619.0,0
6621.0,2
6623.0,0
6625.0,1
6627.0,2
6629.0,3
6631.0,1
6633.0,1
6635.0,4
6637.0,1
6639.0,0
6641.0,1
6643.0,0
6645.0,2
6647.0,1
6649.0,2
6651.0,0
6653.0,0
6655.0,1
6657.0,1
6659.0,1
6661.0,0
6663.0,0
6665.0,1
6667.0,2
6669.0,2
6671.0,2
6673.0,1
6675.0,3
6677.0,3
6679.0,1
6681.0,3
6683.0,0
6685.0,0
6687.0,2
6689.0,1
6691.0,1
6693.0,1
6695.0,1
6697.0,0
6699.0,0
6701.0,1
6703.0,2
6705.0,0
6707.0,2
6709.0,1
6711.0,4
6713.0,3
6715.0,0
6717.0,2
6719.0,0
6721.0,3
6723.0,4
6725.0,4
6727.0,1
6729.0,3
6731.0,2
6733.0,0
6735.0,3
6737.0,2
6739.0,0
6741.0,2
6743.0,3
6745.0,1
6747.0,4
6749.0,2
6751.0,0
6753.0,3
6755.0,2
6757.0,1
6759.0,0
6761.0,0
6763.0,1
6765.0,5
6767.0,2
6769.0,1
6771.0,1
6773.0,1
6775.0,2
6777.0,0
6779.0,0
6781.0,1
6783.0,1
6785.0,1
6787.0,1
6789.0,0
6791.0,1
6793.0,1
6795.0,2
6797.0,2
6799.0,1
6801.0,1
6803.0,2
6805.0,0
6807.0,1
6809.0,4
6811.0,1
6813.0,2
6815.0,0
6817.0,0
6819.0,0
6821.0,2
6823.0,3
6825.0,0
6827.0,2
6829.0,1
6831.0,0
6833.0,1
6835.0,0
6837.0,1
6839.0,1
6841.0,0
6843.0,0
6845.0,0
6847.0,2
6849.0,2
6851.0,1
6853.0,4
6855.0,1
6857.0,1
6859.0,0
6861.0,1
6863.0,3
6865.0,1
6867.0,1
6869.0,3
6871.0,5
6873.0,1
6875.0,1
6877.0,2
6879.0,1
6881.0,0
6883.0,1
6885.0,3
6887.0,2
6889.0,1
6891.0,2
6893.0,1
6895.0,2
6897.0,3
6899.0,1
6901.0,1
6903.0,3
6905.0,1
6907.0,1
6909.0,0
6911.0,0
6913.0,5
6915.0,2
6917.0,0
6919.0,0
6921.0,0
6923.0,1
6925.0,0
6927.0,2
6929.0,0
6931.0,0
6933.0,1
6935.0,0
6937.0,1
6939.0,0
6941.0,1
6943.0,1
6945.0,0
6947.0,3
6949.0,0
6951.0,3
6953.0,2
6955.0,2
6957.0,0
6959.0,1
6961.0,3
6963.0,4
6965.0,0
6967.0,1
6969.0,3
6971.0,0
6973.0,1
6975.0,0
6977.0,1
6979.0,0
6981.0,2
6983.0,0
6985.0,1
6987.0,2
6989.0,2
6991.0,2
6993.0,2
6995.0,0
6997.0,1
6999.0,3
7001.0,0
7003.0,0
7005.0,1
7007.0,1
7009.0,2
7011.0,1
7013.0,1
7015.0,1
7017.0,1
7019.0,0
7021.0,0
7023.0,1
7025.0,1
7027.0,1
7029.0,1
7031.0,0
7033.0,1
7035.0,0
7037.0,2
7039.0,0
7041.0,2
7043.0,0
7045.0,4
7047.0,2
7049.0,1
7051.0,0
7053.0,0
7055.0,0
7057.0,1
7059.0,1
7061.0,0
7063.0,1
7065.0,0
7067.0,2
7069.0,1
7071.0,0
7073.0,1
7075.0,0
7077.0,2
7079.0,1
7081.0,1
7083.0,0
7085.0,2
7087.0,1
7089.0,1
7091.0,2
7093.0,0
7095.0,0
7097.0,0
7099.0,3
7101.0,2
7103.0,0
7105.0,0
7107.0,0
7109.0,1
7111.0,2
7113.0,0
7115.0,1
7117.0,0
7119.0,0
7121.0,0
7123.0,0
7125.0,1
7127.0,1
7129.0,0
7131.0,0
7133.0,0
7135.0,1
7137.0,0
7139.0,2
7141.0,0
7143.0,0
7145.0,1
7147.0,2
7149.0,1
7151.0,0
7153.0,1
7155.0,1
7157.0,0
7159.0,0
7161.0,0
7163.0,0
7165.0,0
7167.0,0
7169.0,3
7171.0,0
7173.0,1
7175.0,1
7177.0,1
7179.0,0
7181.0,0
7183.0,0
7185.0,0
7187.0,0
7189.0,0
7191.0,0
7193.0,1
7195.0,2
7197.0,1
7199.0,0
7201.0,2
7203.0,1
7205.0,0
7207.0,4
7209.0,1
7211.0,2
7213.0,1
7215.0,1
7217.0,1
7219.0,1
7221.0,0
7223.0,0
7225.0,0
7227.0,1
7229.0,0
7231.0,0
7233.0,1
7235.0,1
7237.0,0
7239.0,0
7241.0,0
7243.0,0
7245.0,2
7247.0,1
7249.0,1
7251.0,0
7253.0,1
7255.0,0
7257.0,0
7259.0,1
7261.0,0
7263.0,0
7265.0,0
7267.0,0
7269.0,2
7271.0,1
7273.0,0
7275.0,0
7277.0,3
7279.0,2
7281.0,1
7283.0,0
7285.0,0
7287.0,1
7289.0,0
7291.0,1
7293.0,1
7295.0,1
7297.0,0
7299.0,0
7301.0,0
7303.0,0
7305.0,2
7307.0,1
7309.0,2
7311.0,0
7313.0,1
7315.0,0
7317.0,0
7319.0,0
7321.0,1
7323.0,0
7325.0,1
7327.0,0
7329.0,3
7331.0,0
7333.0,2
7335.0,3
7337.0,1
7339.0,1
7341.0,1
7343.0,0
7345.0,1
7347.0,1
7349.0,0
7351.0,0
7353.0,0
7355.0,0
7357.0,1
7359.0,0
7361.0,1
7363.0,2
7365.0,1
7367.0,0
7369.0,1
7371.0,0
7373.0,1
7375.0,1
7377.0,0
7379.0,1
7381.0,2
7383.0,0
7385.0,0
7387.0,1
7389.0,0
7391.0,1
7393.0,3
7395.0,1
7397.0,0
7399.0,2
7401.0,0
7403.0,0
7405.0,1
7407.0,2
7409.0,0
7411.0,0
7413.0,0
7415.0,0
7417.0,1
7419.0,1
7421.0,1
7423.0,0
7425.0,0
7427.0,2
7429.0,1
7431.0,0
7433.0,1
7435.0,0
7437.0,0
7439.0,1
7441.0,1
7443.0,0
7445.0,0
7447.0,0
7449.0,2
7451.0,1
7453.0,1
7455.0,3
7457.0,1
7459.0,1
7461.0,2
7463.0,1
7465.0,2
7467.0,0
7469.0,0
7471.0,0
7473.0,0
7475.0,0
7477.0,0
7479.0,1
7481.0,1
7483.0,1
7485.0,0
7487.0,0
7489.0,2
7491.0,1
7493.0,1
7495.0,2
7497.0,2
7499.0,3
7501.0,2
7503.0,2
7505.0,0
7507.0,3
7509.0,0
7511.0,1
7513.0,1
7515.0,1
7517.0,2
7519.0,3
7521.0,1
7523.0,0
7525.0,1
7527.0,2
7529.0,1
7531.0,1
7533.0,0
7535.0,1
7537.0,1
7539.0,0
7541.0,0
7543.0,2
7545.0,0
7547.0,0
7549.0,1
7551.0,0
7553.0,0
7555.0,0
7557.0,0
7559.0,1
7561.0,1
7563.0,0
7565.0,1
7567.0,2
7569.0,1
7571.0,1
7573.0,0
7575.0,0
7577.0,1
7579.0,0
7581.0,1
7583.0,0
7585.0,0
7587.0,0
7589.0,2
7591.0,0
7593.0,0
7595.0,1
7597.0,1
7599.0,1
7601.0,1
7603.0,1
7605.0,0
7607.0,0
7609.0,1
7611.0,0
7613.0,0
7615.0,1
7617.0,3
7619.0,0
7621.0,0
7623.0,0
7625.0,1
7627.0,1
7629.0,2
7631.0,1
7633.0,1
7635.0,1
7637.0,0
7639.0,1
7641.0,0
7643.0,1
7645.0,1
7647.0,1
7649.0,1
7651.0,1
7653.0,0
7655.0,0
7657.0,0
7659.0,0
7661.0,0
7663.0,0
7665.0,0
7667.0,1
7669.0,2
7671.0,0
7673.0,1
7675.0,2
7677.0,0
7679.0,0
7681.0,1
7683.0,0
7685.0,1
7687.0,1
7689.0,1
7691.0,0
7693.0,0
7695.0,0
7697.0,0
7699.0,0
7701.0,0
7703.0,0
7705.0,1
7707.0,1
7709.0,0
7711.0,1
7713.0,1
7715.0,1
7717.0,1
7719.0,1
7721.0,0
7723.0,0
7725.0,0
7727.0,1
7729.0,1
7731.0,1
7733.0,1
7735.0,0
7737.0,1
7739.0,0
7741.0,1
7743.0,1
7745.0,0
7747.0,1
7749.0,3
7751.0,1
7753.0,1
7755.0,0
7757.0,1
7759.0,0
7761.0,0
7763.0,0
7765.0,0
7767.0,3
7769.0,0
7771.0,0
7773.0,0
7775.0,1
7777.0,1
7779.0,0
7781.0,0
7783.0,0
7785.0,1
7787.0,1
7789.0,0
7791.0,1
7793.0,0
7795.0,0
7797.0,0
7799.0,1
7801.0,0
7803.0,1
7805.0,0
7807.0,1
7809.0,0
7811.0,0
7813.0,0
7815.0,1
7817.0,1
7819.0,1
7821.0,0
7823.0,0
7825.0,0
7827.0,0
7829.0,1
7831.0,1
7833.0,0
7835.0,0
7837.0,0
7839.0,0
7841.0,0
7843.0,1
7845.0,0
7847.0,1
7849.0,0
7851.0,2
7853.0,1
7855.0,1
7857.0,0
7859.0,0
7861.0,1
7863.0,1
7865.0,1
7867.0,0
7869.0,0
7871.0,1
7873.0,1
7875.0,1
7877.0,0
7879.0,0
7881.0,1
7883.0,1
7885.0,0
7887.0,1
7889.0,1
7891.0,1
7893.0,0
7895.0,1
7897.0,2
7899.0,0
7901.0,1
7903.0,1
7905.0,1
7907.0,0
7909.0,1
7911.0,1
7913.0,1
7915.0,1
7917.0,1
7919.0,0
7921.0,1
7923.0,0
7925.0,2
7927.0,0
7929.0,1
7931.0,2
7933.0,0
7935.0,3
7937.0,1
7939.0,1
7941.0,2
7943.0,0
7945.0,1
7947.0,0
7949.0,0
7951.0,0
7953.0,1
7955.0,0
7957.0,0
7959.0,0
7961.0,1
7963.0,0
7965.0,0
7967.0,2
7969.0,2
7971.0,3
7973.0,1
7975.0,0
7977.0,1
7979.0,2
7981.0,1
7983.0,3
7985.0,2
7987.0,0
7989.0,1
7991.0,1
7993.0,0
7995.0,0
7997.0,0
7999.0,1
8001.0,0
8003.0,2
8005.0,1
8007.0,1
8009.0,0
8011.0,0
8013.0,1
8015.0,2
8017.0,0
8019.0,0
8021.0,1
8023.0,1
8025.0,3
8027.0,5
8029.0,1
8031.0,0
8033.0,1
8035.0,1
8037.0,1
8039.0,1
8041.0,2
8043.0,1
8045.0,1
8047.0,2
8049.0,1
8051.0,3
8053.0,0
8055.0,4
8057.0,2
8059.0,0
8061.0,2
8063.0,1
8065.0,1
8067.0,2
8069.0,2
8071.0,1
8073.0,3
8075.0,1
8077.0,2
8079.0,0
8081.0,1
8083.0,1
8085.0,3
8087.0,2
8089.0,0
8091.0,1
8093.0,2
8095.0,3
8097.0,2
8099.0,0
8101.0,3
8103.0,3
8105.0,2
8107.0,0
8109.0,2
8111.0,4
8113.0,0
8115.0,1
8117.0,1
8119.0,0
8121.0,1
8123.0,1
8125.0,2
8127.0,1
8129.0,1
8131.0,2
8133.0,3
8135.0,0
8137.0,0
8139.0,2
8141.0,4
8143.0,3
8145.0,3
8147.0,2
8149.0,2
8151.0,4
8153.0,3
8155.0,4
8157.0,2
8159.0,4
8161.0,2
8163.0,1
8165.0,1
8167.0,0
8169.0,1
8171.0,2
8173.0,2
8175.0,4
8177.0,1
8179.0,1
8181.0,0
8183.0,2
8185.0,3
8187.0,0
8189.0,0
8191.0,1
8193.0,2
8195.0,1
8197.0,4
8199.0,1
8201.0,4
8203.0,6
8205.0,4
8207.0,1
8209.0,4
8211.0,7
8213.0,0
8215.0,8
8217.0,4
8219.0,1
8221.0,5
8223.0,3
8225.0,7
8227.0,6
8229.0,2
8231.0,7
8233.0,5
8235.0,6
8237.0,2
8239.0,6
8241.0,6
8243.0,3
8245.0,5
8247.0,8
8249.0,13
8251.0,9
8253.0,6
8255.0,6
8257.0,8
8259.0,8
8261.0,5
8263.0,12
8265.0,10
8267.0,16
8269.0,5
8271.0,6
8273.0,4
8275.0,3
8277.0,3
8279.0,2
8281.0,3
8283.0,5
8285.0,1
8287.0,5
8289.0,1
8291.0,3
8293.0,3
8295.0,8
8297.0,11
8299.0,29
8301.0,46
8303.0,42
8305.0,50
8307.0,69
8309.0,76
8311.0,73
8313.0,57
8315.0,28
8317.0,35
8319.0,17
8321.0,13
8323.0,6
8325.0,11
8327.0,5
8329.0,5
8331.0,6
8333.0,5
8335.0,3
8337.0,2
8339.0,6
8341.0,2
8343.0,2
8345.0,3
8347.0,1
8349.0,0
8351.0,1
8353.0,1
8355.0,0
8357.0,0
8359.0,1
8361.0,0
8363.0,0
8365.0,1
8367.0,0
8369.0,0
8371.0,0
8373.0,0
8375.0,0
8377.0,0
8379.0,1
8381.0,0
8383.0,0
8385.0,1
8387.0,2
8389.0,0
8391.0,1
8393.0,0
8395.0,3
8397.0,1
8399.0,2
8401.0,2
8403.0,2
8405.0,1
8407.0,0
8409.0,1
8411.0,2
8413.0,1
8415.0,0
8417.0,0
8419.0,0
8421.0,1
8423.0,0
8425.0,1
8427.0,2
8429.0,1
8431.0,1
8433.0,0
8435.0,1
8437.0,0
8439.0,0
8441.0,0
8443.0,3
8445.0,6
8447.0,6
8449.0,19
8451.0,19
8453.0,16
8455.0,16
8457.0,10
8459.0,1
8461.0,3
8463.0,1
8465.0,1
8467.0,0
8469.0,2
8471.0,0
8473.0,0
8475.0,0
8477.0,0
8479.0,1
8481.0,3
8483.0,2
8485.0,3
8487.0,1
8489.0,1
8491.0,0
8493.0,0
8495.0,0
8497.0,1
8499.0,0
8501.0,1
8503.0,2
8505.0,1
8507.0,0
8509.0,1
8511.0,2
8513.0,0
8515.0,1
8517.0,0
8519.0,0
8521.0,0
8523.0,1
8525.0,1
8527.0,0
8529.0,0
8531.0,0
8533.0,1
8535.0,1
8537.0,2
8539.0,0
8541.0,0
8543.0,0
8545.0,0
8547.0,0
8549.0,1
8551.0,0
8553.0,1
8555.0,0
8557.0,0
8559.0,1
8561.0,0
8563.0,2
8565.0,1
8567.0,0
8569.0,0
8571.0,1
8573.0,0
8575.0,1
8577.0,0
8579.0,0
8581.0,2
8583.0,0
8585.0,0
8587.0,0
8589.0,0
8591.0,0
8593.0,0
8595.0,1
8597.0,0
8599.0,1
8601.0,2
8603.0,0
8605.0,2
8607.0,0
8609.0,0
8611.0,0
8613.0,0
8615.0,0
8617.0,0
8619.0,0
8621.0,0
8623.0,0
8625.0,0
8627.0,0
8629.0,0
8631.0,0
8633.0,0
8635.0,0
8637.0,0
8639.0,1
8641.0,0
8643.0,0
8645.0,0
8647.0,0
8649.0,1
8651.0,0
8653.0,1
8655.0,0
8657.0,0
8659.0,1
8661.0,1
8663.0,0
8665.0,0
8667.0,0
8669.0,0
8671.0,0
8673.0,0
8675.0,0
8677.0,0
8679.0,0
8681.0,1
8683.0,0
8685.0,1
8687.0,0
8689.0,0
8691.0,0
8693.0,1
8695.0,0
8697.0,0
8699.0,1
8701.0,0
8703.0,3
8705.0,0
8707.0,0
8709.0,1
8711.0,0
8713.0,1
8715.0,1
8717.0,0
8719.0,1
8721.0,0
8723.0,0
8725.0,0
8727.0,1
8729.0,0
8731.0,0
8733.0,0
8735.0,1
8737.0,0
8739.0,0
8741.0,1
8743.0,0
8745.0,1
8747.0,0
8749.0,0
8751.0,0
8753.0,1
8755.0,2
8757.0,1
8759.0,3
8761.0,1
8763.0,0
8765.0,2
8767.0,1
8769.0,2
8771.0,1
8773.0,0
8775.0,0
8777.0,3
8779.0,0
8781.0,1
8783.0,1
8785.0,1
8787.0,1
8789.0,0
8791.0,0
8793.0,0
8795.0,0
8797.0,2
8799.0,1
8801.0,0
8803.0,0
8805.0,1
8807.0,1
8809.0,0
