Bin center (eV),Counts per 2 eV bin
4817.0,7
4819.0,9
4821.0,7
4823.0,8
4825.0,2
4827.0,4
4829.0,4
4831.0,5
4833.0,3
4835.0,5
4837.0,6
4839.0,2
4841.0,10
4843.0,2
4845.0,6
4847.0,7
4849.0,5
4851.0,9
4853.0,12
4855.0,10
4857.0,6
4859.0,3
4861.0,4
4863.0,3
4865.0,4
4867.0,5
4869.0,3
4871.0,4
4873.0,5
4875.0,4
4877.0,9
4879.0,3
4881.0,3
4883.0,4
4885.0,3
4887.0,1
4889.0,1
4891.0,2
4893.0,4
4895.0,7
4897.0,2
4899.0,6
4901.0,2
4903.0,3
4905.0,4
4907.0,4
4909.0,7
4911.0,6
4913.0,9
4915.0,5
4917.0,7
4919.0,10
4921.0,6
4923.0,6
4925.0,6
4927.0,4
4929.0,7
4931.0,4
4933.0,5
4935.0,10
4937.0,13
4939.0,16
4941.0,10
4943.0,2
4945.0,5
4947.0,7
4949.0,6
4951.0,3
4953.0,3
4955.0,5
4957.0,4
4959.0,3
4961.0,7
4963.0,10
4965.0,1
4967.0,3
4969.0,5
4971.0,6
4973.0,1
4975.0,3
4977.0,1
4979.0,3
4981.0,7
4983.0,0
4985.0,4
4987.0,3
4989.0,3
4991.0,4
4993.0,5
4995.0,2
4997.0,4
4999.0,3
5001.0,3
5003.0,5
5005.0,10
5007.0,2
5009.0,6
5011.0,3
5013.0,7
5015.0,7
5017.0,5
5019.0,5
5021.0,7
5023.0,8
5025.0,12
5027.0,5
5029.0,4
5031.0,4
5033.0,4
5035.0,4
5037.0,6
5039.0,10
5041.0,11
5043.0,7
5045.0,6
5047.0,3
5049.0,7
5051.0,5
5053.0,6
5055.0,5
5057.0,5
5059.0,7
5061.0,6
5063.0,8
5065.0,4
5067.0,7
5069.0,4
5071.0,2
5073.0,6
5075.0,6
5077.0,5
5079.0,4
5081.0,5
5083.0,5
5085.0,2
5087.0,3
5089.0,4
5091.0,1
5093.0,3
5095.0,4
5097.0,7
5099.0,0
5101.0,5
5103.0,3
5105.0,5
5107.0,4
5109.0,9
5111.0,14
5113.0,4
5115.0,8
5117.0,3
5119.0,7
5121.0,5
5123.0,7
5125.0,7
5127.0,11
5129.0,5
5131.0,5
5133.0,3
5135.0,4
5137.0,5
5139.0,4
5141.0,10
5143.0,12
5145.0,4
5147.0,4
5149.0,6
5151.0,2
5153.0,5
5155.0,2
5157.0,7
5159.0,10
5161.0,4
5163.0,5
5165.0,3
5167.0,6
5169.0,7
5171.0,7
5173.0,9
5175.0,6
5177.0,3
5179.0,3
5181.0,6
5183.0,3
5185.0,4
5187.0,5
5189.0,9
5191.0,6
5193.0,5
5195.0,5
5197.0,2
5199.0,2
5201.0,4
5203.0,7
5205.0,2
5207.0,7
5209.0,4
5211.0,5
5213.0,5
5215.0,6
5217.0,5
5219.0,3
5221.0,7
5223.0,13
5225.0,5
5227.0,8
5229.0,4
5231.0,5
5233.0,1
5235.0,7
5237.0,9
5239.0,10
5241.0,5
5243.0,6
5245.0,8
5247.0,5
5249.0,7
5251.0,7
5253.0,5
5255.0,10
5257.0,12
5259.0,8
5261.0,10
5263.0,5
5265.0,11
5267.0,3
5269.0,13
5271.0,7
5273.0,5
5275.0,8
5277.0,4
5279.0,9
5281.0,2
5283.0,8
5285.0,6
5287.0,4
5289.0,7
5291.0,4
5293.0,5
5295.0,5
5297.0,4
5299.0,2
5301.0,4
5303.0,6
5305.0,13
5307.0,9
5309.0,10
5311.0,3
5313.0,9
5315.0,4
5317.0,4
5319.0,6
5321.0,10
5323.0,5
5325.0,6
5327.0,8
5329.0,6
5331.0,2
5333.0,3
5335.0,3
5337.0,4
5339.0,3
5341.0,7
5343.0,3
5345.0,4
5347.0,5
5349.0,7
5351.0,9
5353.0,10
5355.0,9
5357.0,4
5359.0,2
5361.0,1
5363.0,1
5365.0,6
5367.0,5
5369.0,8
5371.0,5
5373.0,4
5375.0,4
5377.0,7
5379.0,5
5381.0,1
5383.0,2
5385.0,5
5387.0,4
5389.0,2
5391.0,5
5393.0,5
5395.0,3
5397.0,8
5399.0,11
5401.0,4
5403.0,5
5405.0,5
5407.0,12
5409.0,4
5411.0,7
5413.0,2
5415.0,7
5417.0,2
5419.0,8
5421.0,6
5423.0,6
5425.0,8
5427.0,5
5429.0,2
5431.0,3
5433.0,2
5435.0,2
5437.0,7
5439.0,3
5441.0,3
5443.0,4
5445.0,7
5447.0,5
5449.0,4
5451.0,2
5453.0,1
5455.0,2
5457.0,1
5459.0,6
5461.0,5
5463.0,2
5465.0,3
5467.0,5
5469.0,4
5471.0,1
5473.0,2
5475.0,3
5477.0,6
5479.0,6
5481.0,4
5483.0,6
5485.0,4
5487.0,4
5489.0,5
5491.0,2
5493.0,5
5495.0,5
5497.0,4
5499.0,3
5501.0,6
5503.0,5
5505.0,7
5507.0,3
5509.0,7
5511.0,5
5513.0,4
5515.0,4
5517.0,4
5519.0,6
5521.0,6
5523.0,6
5525.0,8
5527.0,3
5529.0,5
5531.0,6
5533.0,3
5535.0,3
5537.0,4
5539.0,6
5541.0,2
5543.0,2
5545.0,3
5547.0,6
5549.0,5
5551.0,6
5553.0,5
5555.0,6
5557.0,10
5559.0,6
5561.0,7
5563.0,5
5565.0,3
5567.0,4
5569.0,5
5571.0,2
5573.0,4
5575.0,4
5577.0,3
5579.0,2
5581.0,4
5583.0,1
5585.0,0
5587.0,1
5589.0,4
5591.0,7
5593.0,7
5595.0,3
5597.0,7
5599.0,1
5601.0,6
5603.0,1
5605.0,1
5607.0,3
5609.0,3
5611.0,4
5613.0,2
5615.0,3
5617.0,2
5619.0,4
5621.0,1
5623.0,4
5625.0,6
5627.0,4
5629.0,6
5631.0,5
5633.0,9
5635.0,6
5637.0,4
5639.0,7
5641.0,8
5643.0,7
5645.0,5
5647.0,2
5649.0,3
5651.0,1
5653.0,2
5655.0,9
5657.0,2
5659.0,5
5661.0,4
5663.0,4
5665.0,4
5667.0,3
5669.0,3
5671.0,7
5673.0,3
5675.0,1
5677.0,4
5679.0,6
5681.0,4
5683.0,4
5685.0,3
5687.0,5
5689.0,2
5691.0,7
5693.0,7
5695.0,4
5697.0,5
5699.0,3
5701.0,3
5703.0,3
5705.0,2
5707.0,4
5709.0,2
5711.0,1
5713.0,1
5715.0,0
5717.0,5
5719.0,5
5721.0,4
5723.0,6
5725.0,5
5727.0,3
5729.0,4
5731.0,3
5733.0,1
5735.0,4
5737.0,1
5739.0,3
5741.0,5
5743.0,10
5745.0,5
5747.0,5
5749.0,6
5751.0,4
5753.0,1
5755.0,3
5757.0,3
5759.0,11
5761.0,5
5763.0,5
5765.0,4
5767.0,2
5769.0,6
5771.0,6
5773.0,9
5775.0,10
5777.0,4
5779.0,3
5781.0,5
5783.0,1
5785.0,1
5787.0,1
5789.0,0
5791.0,3
5793.0,1
5795.0,3
5797.0,1
5799.0,3
5801.0,1
5803.0,4
5805.0,2
5807.0,3
5809.0,2
5811.0,3
5813.0,5
5815.0,9
5817.0,0
5819.0,3
5821.0,5
5823.0,1
5825.0,1
5827.0,4
5829.0,2
5831.0,1
5833.0,0
5835.0,1
5837.0,4
5839.0,3
5841.0,3
5843.0,2
5845.0,2
5847.0,3
5849.0,1
5851.0,5
5853.0,4
5855.0,7
5857.0,5
5859.0,0
5861.0,4
5863.0,3
5865.0,0
5867.0,4
5869.0,4
5871.0,4
5873.0,4
5875.0,2
5877.0,7
5879.0,5
5881.0,1
5883.0,2
5885.0,2
5887.0,1
5889.0,1
5891.0,2
5893.0,2
5895.0,1
5897.0,6
5899.0,2
5901.0,3
5903.0,2
5905.0,1
5907.0,4
5909.0,3
5911.0,2
5913.0,1
5915.0,2
5917.0,2
5919.0,3
5921.0,5
5923.0,4
5925.0,5
5927.0,3
5929.0,2
5931.0,5
5933.0,4
5935.0,2
5937.0,1
5939.0,1
5941.0,5
5943.0,0
5945.0,1
5947.0,3
5949.0,2
5951.0,3
5953.0,4
5955.0,1
5957.0,3
5959.0,1
5961.0,3
5963.0,1
5965.0,2
5967.0,6
5969.0,3
5971.0,2
5973.0,4
5975.0,5
5977.0,3
5979.0,1
5981.0,5
5983.0,5
5985.0,4
5987.0,3
5989.0,1
5991.0,5
5993.0,5
5995.0,3
5997.0,8
5999.0,4
6001.0,6
6003.0,2
6005.0,6
6007.0,5
6009.0,3
6011.0,1
6013.0,1
6015.0,0
6017.0,1
6019.0,3
6021.0,1
6023.0,4
6025.0,2
6027.0,1
6029.0,4
6031.0,2
6033.0,8
6035.0,9
6037.0,4
6039.0,3
6041.0,0
6043.0,3
6045.0,2
6047.0,3
6049.0,1
6051.0,2
6053.0,2
6055.0,1
6057.0,1
6059.0,2
6061.0,2
6063.0,3
6065.0,1
6067.0,3
6069.0,1
6071.0,2
6073.0,2
6075.0,1
6077.0,0
6079.0,3
6081.0,1
6083.0,7
6085.0,2
6087.0,0
6089.0,0
6091.0,1
6093.0,3
6095.0,3
6097.0,5
6099.0,4
6101.0,3
6103.0,1
6105.0,3
6107.0,5
6109.0,4
6111.0,2
6113.0,3
6115.0,1
6117.0,1
6119.0,1
6121.0,3
6123.0,2
6125.0,2
6127.0,5
6129.0,4
6131.0,0
6133.0,4
6135.0,4
6137.0,2
6139.0,5
6141.0,4
6143.0,3
6145.0,2
6147.0,4
6149.0,3
6151.0,2
6153.0,1
6155.0,3
6157.0,0
6159.0,1
6161.0,2
6163.0,2
6165.0,3
6167.0,2
6169.0,8
6171.0,2
6173.0,5
6175.0,2
6177.0,0
6179.0,1
6181.0,4
6183.0,6
6185.0,5
6187.0,5
6189.0,3
6191.0,1
6193.0,1
6195.0,1
6197.0,4
6199.0,5
6201.0,2
6203.0,0
6205.0,3
6207.0,3
6209.0,1
6211.0,3
6213.0,1
6215.0,4
6217.0,1
6219.0,1
6221.0,2
6223.0,0
6225.0,2
6227.0,2
6229.0,3
6231.0,2
6233.0,2
6235.0,2
6237.0,3
6239.0,4
6241.0,2
6243.0,3
6245.0,3
6247.0,2
6249.0,0
6251.0,4
6253.0,1
6255.0,1
6257.0,0
6259.0,2
6261.0,1
6263.0,3
6265.0,5
6267.0,5
6269.0,4
6271.0,1
6273.0,5
6275.0,4
6277.0,1
6279.0,1
6281.0,3
6283.0,0
6285.0,2
6287.0,0
6289.0,0
6291.0,1
6293.0,1
6295.0,2
6297.0,1
6299.0,2
6301.0,2
6303.0,2
6305.0,5
6307.0,4
6309.0,7
6311.0,4
6313.0,6
6315.0,4
6317.0,1
6319.0,0
6321.0,1
6323.0,2
6325.0,3
6327.0,2
6329.0,0
6331.0,3
6333.0,3
6335.0,4
6337.0,3
6339.0,2
6341.0,1
6343.0,4
6345.0,1
6347.0,3
6349.0,2
6351.0,1
6353.0,2
6355.0,2
6357.0,1
6359.0,2
6361.0,1
6363.0,2
6365.0,7
6367.0,2
6369.0,1
6371.0,3
6373.0,0
6375.0,2
6377.0,2
6379.0,3
6381.0,2
6383.0,0
6385.0,1
6387.0,2
6389.0,1
6391.0,3
6393.0,2
6395.0,2
6397.0,4
6399.0,2
6401.0,5
6403.0,8
6405.0,5
6407.0,2
6409.0,3
6411.0,3
6413.0,1
6415.0,0
6417.0,2
6419.0,6
6421.0,5
6423.0,2
6425.0,1
6427.0,2
6429.0,5
6431.0,1
6433.0,2
6435.0,5
6437.0,0
6439.0,2
6441.0,1
6443.0,1
6445.0,2
6447.0,0
6449.0,1
6451.0,1
6453.0,0
6455.0,2
6457.0,2
6459.0,1
6461.0,2
6463.0,0
6465.0,6
6467.0,5
6469.0,3
6471.0,3
6473.0,0
6475.0,1
6477.0,0
6479.0,1
6481.0,1
6483.0,2
6485.0,2
6487.0,1
6489.0,1
6491.0,3
6493.0,1
6495.0,1
6497.0,1
6499.0,1
6501.0,2
6503.0,3
6505.0,0
6507.0,0
6509.0,3
6511.0,0
6513.0,1
6515.0,5
6517.0,1
6519.0,2
6521.0,4
6523.0,3
6525.0,5
6527.0,6
6529.0,2
6531.0,3
6533.0,2
6535.0,4
6537.0,5
6539.0,2
6541.0,4
6543.0,1
6545.0,2
6547.0,0
6549.0,0
6551.0,0
6553.0,1
6555.0,1
6557.0,1
6559.0,0
6561.0,4
6563.0,2
6565.0,1
6567.0,1
6569.0,1
6571.0,2
6573.0,2
6575.0,1
6577.0,1
6579.0,2
6581.0,3
6583.0,5
6585.0,2
6587.0,4
6589.0,3
6591.0,1
6593.0,1
6595.0,3
6597.0,2
6599.0,0
6601.0,5
6603.0,0
6605.0,1
6607.0,2
6609.0,3
6611.0,1
6613.0,2
6615.0,1
6617.0,0
6619.0,1
6621.0,0
6623.0,2
6625.0,2
6627.0,1
6629.0,2
6631.0,0
6633.0,3
6635.0,2
6637.0,1
6639.0,4
6641.0,2
6643.0,2
6645.0,0
6647.0,0
6649.0,2
6651.0,2
6653.0,1
6655.0,1
6657.0,0
6659.0,1
6661.0,2
6663.0,3
6665.0,4
6667.0,4
6669.0,1
6671.0,6
6673.0,2
6675.0,0
6677.0,0
6679.0,0
6681.0,0
6683.0,0
6685.0,0
6687.0,2
6689.0,2
6691.0,1
6693.0,2
6695.0,1
6697.0,3
6699.0,6
6701.0,1
6703.0,5
6705.0,0
6707.0,2
6709.0,1
6711.0,0
6713.0,1
6715.0,0
6717.0,2
6719.0,0
6721.0,3
6723.0,0
6725.0,1
6727.0,2
6729.0,0
6731.0,3
6733.0,0
6735.0,2
6737.0,1
6739.0,1
6741.0,2
6743.0,2
6745.0,1
6747.0,3
6749.0,2
6751.0,2
6753.0,4
6755.0,2
6757.0,3
6759.0,0
6761.0,4
6763.0,1
6765.0,1
6767.0,2
6769.0,6
6771.0,0
6773.0,1
6775.0,1
6777.0,0
6779.0,0
6781.0,1
6783.0,1
6785.0,0
6787.0,2
6789.0,1
6791.0,0
6793.0,0
6795.0,2
6797.0,1
6799.0,1
6801.0,1
6803.0,2
6805.0,0
6807.0,0
6809.0,2
6811.0,1
6813.0,1
6815.0,1
6817.0,1
6819.0,3
6821.0,2
6823.0,1
6825.0,1
6827.0,1
6829.0,1
6831.0,1
6833.0,1
6835.0,0
6837.0,2
6839.0,2
6841.0,0
6843.0,1
6845.0,1
6847.0,1
6849.0,1
6851.0,1
6853.0,1
6855.0,1
6857.0,1
6859.0,0
6861.0,1
6863.0,0
6865.0,2
6867.0,1
6869.0,3
6871.0,0
6873.0,2
6875.0,2
6877.0,2
6879.0,2
6881.0,1
6883.0,0
6885.0,1
6887.0,1
6889.0,0
6891.0,0
6893.0,1
6895.0,0
6897.0,0
6899.0,0
6901.0,5
6903.0,0
6905.0,0
6907.0,1
6909.0,1
6911.0,4
6913.0,2
6915.0,1
6917.0,2
6919.0,4
6921.0,0
6923.0,0
6925.0,2
6927.0,0
6929.0,1
6931.0,2
6933.0,1
6935.0,3
6937.0,4
6939.0,1
6941.0,3
6943.0,3
6945.0,2
6947.0,0
6949.0,0
6951.0,1
6953.0,2
6955.0,2
6957.0,1
6959.0,1
6961.0,1
6963.0,1
6965.0,0
6967.0,0
6969.0,3
6971.0,0
6973.0,0
6975.0,1
6977.0,3
6979.0,1
6981.0,0
6983.0,2
6985.0,3
6987.0,1
6989.0,0
6991.0,1
6993.0,0
6995.0,1
6997.0,2
6999.0,0
7001.0,2
7003.0,1
7005.0,1
7007.0,0
7009.0,1
7011.0,3
7013.0,1
7015.0,1
7017.0,2
7019.0,0
7021.0,4
7023.0,0
7025.0,0
7027.0,1
7029.0,0
7031.0,2
7033.0,0
7035.0,1
7037.0,0
7039.0,1
7041.0,1
7043.0,0
7045.0,0
7047.0,1
7049.0,1
7051.0,0
7053.0,0
7055.0,1
7057.0,1
7059.0,1
7061.0,1
7063.0,2
7065.0,2
7067.0,2
7069.0,2
7071.0,1
7073.0,4
7075.0,1
7077.0,2
7079.0,2
7081.0,2
7083.0,1
7085.0,1
7087.0,1
7089.0,1
7091.0,0
7093.0,1
7095.0,3
7097.0,1
7099.0,0
7101.0,1
7103.0,1
7105.0,0
7107.0,0
7109.0,0
7111.0,0
7113.0,1
7115.0,1
7117.0,1
7119.0,0
7121.0,1
7123.0,2
7125.0,0
7127.0,0
7129.0,0
7131.0,1
7133.0,1
7135.0,1
7137.0,0
7139.0,0
7141.0,1
7143.0,1
7145.0,0
7147.0,0
7149.0,2
7151.0,1
7153.0,0
7155.0,1
7157.0,2
7159.0,1
7161.0,0
7163.0,1
7165.0,0
7167.0,2
7169.0,4
7171.0,3
7173.0,1
7175.0,2
7177.0,1
7179.0,1
7181.0,0
7183.0,2
7185.0,2
7187.0,1
7189.0,1
7191.0,1
7193.0,0
7195.0,0
7197.0,0
7199.0,0
7201.0,2
7203.0,1
7205.0,1
7207.0,1
7209.0,2
7211.0,2
7213.0,2
7215.0,4
7217.0,1
7219.0,1
7221.0,2
7223.0,0
7225.0,1
7227.0,2
7229.0,1
7231.0,1
7233.0,0
7235.0,0
7237.0,0
7239.0,1
7241.0,3
7243.0,1
7245.0,1
7247.0,1
7249.0,0
7251.0,0
7253.0,0
7255.0,1
7257.0,1
7259.0,0
7261.0,1
7263.0,2
7265.0,3
7267.0,1
7269.0,1
7271.0,0
7273.0,1
7275.0,0
7277.0,0
7279.0,1
7281.0,2
7283.0,2
7285.0,3
7287.0,0
7289.0,2
7291.0,0
7293.0,0
7295.0,1
7297.0,1
7299.0,1
7301.0,0
7303.0,1
7305.0,1
7307.0,1
7309.0,1
7311.0,0
7313.0,1
7315.0,1
7317.0,1
7319.0,2
7321.0,3
7323.0,1
7325.0,3
7327.0,0
7329.0,2
7331.0,2
7333.0,2
7335.0,3
7337.0,2
7339.0,3
7341.0,0
7343.0,0
7345.0,0
7347.0,1
7349.0,1
7351.0,3
7353.0,0
7355.0,2
7357.0,0
7359.0,0
7361.0,1
7363.0,0
7365.0,0
7367.0,0
7369.0,1
7371.0,0
7373.0,1
7375.0,2
7377.0,2
7379.0,3
7381.0,1
7383.0,1
7385.0,1
7387.0,1
7389.0,1
7391.0,2
7393.0,0
7395.0,1
7397.0,0
7399.0,2
7401.0,0
7403.0,0
7405.0,0
7407.0,0
7409.0,1
7411.0,2
7413.0,0
7415.0,1
7417.0,0
7419.0,0
7421.0,2
7423.0,0
7425.0,0
7427.0,0
7429.0,0
7431.0,1
7433.0,2
7435.0,0
7437.0,0
7439.0,2
7441.0,1
7443.0,1
7445.0,1
7447.0,1
7449.0,1
7451.0,1
7453.0,2
7455.0,0
7457.0,0
7459.0,2
7461.0,1
7463.0,1
7465.0,1
7467.0,0
7469.0,0
7471.0,0
7473.0,1
7475.0,0
7477.0,2
7479.0,3
7481.0,1
7483.0,0
7485.0,2
7487.0,1
7489.0,0
7491.0,0
7493.0,2
7495.0,1
7497.0,0
7499.0,1
7501.0,1
7503.0,2
7505.0,1
7507.0,4
7509.0,2
7511.0,2
7513.0,1
7515.0,0
7517.0,1
7519.0,2
7521.0,0
7523.0,0
7525.0,2
7527.0,0
7529.0,0
7531.0,1
7533.0,1
7535.0,1
7537.0,1
7539.0,0
7541.0,1
7543.0,1
7545.0,0
7547.0,0
7549.0,1
7551.0,0
7553.0,1
7555.0,0
7557.0,0
7559.0,0
7561.0,0
7563.0,0
7565.0,0
7567.0,1
7569.0,0
7571.0,1
7573.0,2
7575.0,0
7577.0,1
7579.0,0
7581.0,2
7583.0,0
7585.0,2
7587.0,0
7589.0,0
7591.0,0
7593.0,0
7595.0,0
7597.0,0
7599.0,2
7601.0,0
7603.0,0
7605.0,0
7607.0,0
7609.0,0
7611.0,1
7613.0,0
7615.0,0
7617.0,1
7619.0,2
7621.0,0
7623.0,0
7625.0,2
7627.0,1
7629.0,1
7631.0,2
7633.0,2
7635.0,1
7637.0,2
7639.0,0
7641.0,1
7643.0,0
7645.0,1
7647.0,0
7649.0,2
7651.0,0
7653.0,1
7655.0,1
7657.0,0
7659.0,0
7661.0,1
7663.0,0
7665.0,1
7667.0,1
7669.0,0
7671.0,1
7673.0,0
7675.0,1
7677.0,2
7679.0,1
7681.0,1
7683.0,0
7685.0,1
7687.0,1
7689.0,1
7691.0,1
7693.0,1
7695.0,1
7697.0,0
7699.0,1
7701.0,0
7703.0,1
7705.0,1
7707.0,1
7709.0,0
7711.0,0
7713.0,0
7715.0,1
7717.0,1
7719.0,3
7721.0,3
7723.0,3
7725.0,0
7727.0,0
7729.0,1
7731.0,0
7733.0,1
7735.0,0
7737.0,0
7739.0,4
7741.0,0
7743.0,1
7745.0,1
7747.0,0
7749.0,0
7751.0,1
7753.0,0
7755.0,0
7757.0,1
7759.0,0
7761.0,0
7763.0,0
7765.0,1
7767.0,2
7769.0,0
7771.0,1
7773.0,1
7775.0,0
7777.0,2
7779.0,1
7781.0,0
7783.0,1
7785.0,1
7787.0,0
7789.0,1
7791.0,0
7793.0,0
7795.0,0
7797.0,0
7799.0,1
7801.0,2
7803.0,0
7805.0,1
7807.0,0
7809.0,1
7811.0,0
7813.0,0
7815.0,1
7817.0,1
7819.0,0
7821.0,2
7823.0,0
7825.0,0
7827.0,1
7829.0,0
7831.0,1
7833.0,2
7835.0,0
7837.0,3
7839.0,1
7841.0,0
7843.0,1
7845.0,1
7847.0,1
7849.0,0
7851.0,1
7853.0,1
7855.0,0
7857.0,0
7859.0,0
7861.0,0
7863.0,1
7865.0,2
7867.0,1
7869.0,1
7871.0,1
7873.0,0
7875.0,2
7877.0,0
7879.0,0
7881.0,2
7883.0,0
7885.0,2
7887.0,1
7889.0,3
7891.0,0
7893.0,0
7895.0,2
7897.0,1
7899.0,2
7901.0,1
7903.0,1
7905.0,1
7907.0,0
7909.0,0
7911.0,0
7913.0,0
7915.0,0
7917.0,0
7919.0,0
7921.0,2
7923.0,0
7925.0,2
7927.0,0
7929.0,0
7931.0,0
7933.0,0
7935.0,0
7937.0,0
7939.0,0
7941.0,2
7943.0,0
7945.0,2
7947.0,1
7949.0,0
7951.0,1
7953.0,0
7955.0,0
7957.0,1
7959.0,3
7961.0,0
7963.0,0
7965.0,0
7967.0,0
7969.0,0
7971.0,1
7973.0,1
7975.0,0
7977.0,0
7979.0,1
7981.0,0
7983.0,0
7985.0,1
7987.0,1
7989.0,2
7991.0,0
7993.0,1
7995.0,1
7997.0,0
7999.0,1
8001.0,0
8003.0,1
8005.0,1
8007.0,0
8009.0,0
8011.0,0
8013.0,0
8015.0,0
8017.0,0
8019.0,1
8021.0,0
8023.0,2
8025.0,0
8027.0,1
8029.0,2
8031.0,1
8033.0,1
8035.0,1
8037.0,0
8039.0,1
8041.0,1
8043.0,3
8045.0,3
8047.0,2
8049.0,6
8051.0,1
8053.0,3
8055.0,1
8057.0,1
8059.0,1
8061.0,1
8063.0,2
8065.0,0
8067.0,0
8069.0,1
8071.0,0
8073.0,0
8075.0,0
8077.0,0
8079.0,4
8081.0,0
8083.0,1
8085.0,2
8087.0,0
8089.0,2
8091.0,1
8093.0,1
8095.0,0
8097.0,2
8099.0,0
8101.0,0
8103.0,1
8105.0,0
8107.0,1
8109.0,0
8111.0,0
8113.0,0
8115.0,0
8117.0,1
8119.0,2
8121.0,0
8123.0,1
8125.0,0
8127.0,1
8129.0,1
8131.0,0
8133.0,1
8135.0,0
8137.0,3
8139.0,0
8141.0,0
8143.0,1
8145.0,1
8147.0,1
8149.0,2
8151.0,0
8153.0,0
8155.0,1
8157.0,0
8159.0,0
8161.0,1
8163.0,1
8165.0,0
8167.0,0
8169.0,0
8171.0,0
8173.0,0
8175.0,0
8177.0,0
8179.0,0
8181.0,2
8183.0,0
8185.0,0
8187.0,1
8189.0,2
8191.0,0
8193.0,0
8195.0,2
8197.0,0
8199.0,1
8201.0,0
8203.0,2
8205.0,0
8207.0,2
8209.0,2
8211.0,0
8213.0,1
8215.0,0
8217.0,0
8219.0,0
8221.0,2
8223.0,0
8225.0,1
8227.0,2
8229.0,0
8231.0,1
8233.0,3
8235.0,1
8237.0,2
8239.0,0
8241.0,1
8243.0,2
8245.0,1
8247.0,0
8249.0,0
8251.0,1
8253.0,1
8255.0,0
8257.0,0
8259.0,0
8261.0,0
8263.0,0
8265.0,0
8267.0,0
8269.0,0
8271.0,1
8273.0,2
8275.0,4
8277.0,3
8279.0,1
8281.0,1
8283.0,3
8285.0,0
8287.0,0
8289.0,2
8291.0,1
8293.0,1
8295.0,0
8297.0,0
8299.0,0
8301.0,0
8303.0,0
8305.0,2
8307.0,0
8309.0,0
8311.0,0
8313.0,1
8315.0,1
8317.0,0
8319.0,0
8321.0,0
8323.0,1
8325.0,0
8327.0,0
8329.0,0
8331.0,0
8333.0,2
8335.0,1
8337.0,0
8339.0,0
8341.0,0
8343.0,0
8345.0,0
8347.0,0
8349.0,3
8351.0,1
8353.0,2
8355.0,2
8357.0,1
8359.0,0
8361.0,1
8363.0,0
8365.0,0
8367.0,0
8369.0,1
8371.0,2
8373.0,0
8375.0,0
8377.0,4
8379.0,1
8381.0,0
8383.0,0
8385.0,2
8387.0,2
8389.0,1
8391.0,1
8393.0,1
8395.0,1
8397.0,0
8399.0,1
8401.0,1
8403.0,2
8405.0,1
8407.0,0
8409.0,0
8411.0,2
8413.0,1
8415.0,1
8417.0,1
8419.0,1
8421.0,0
8423.0,2
8425.0,1
8427.0,1
8429.0,1
8431.0,0
8433.0,2
8435.0,0
8437.0,1
8439.0,0
8441.0,2
8443.0,0
8445.0,1
8447.0,1
8449.0,1
8451.0,1
8453.0,1
8455.0,0
8457.0,0
8459.0,0
8461.0,1
8463.0,2
8465.0,1
8467.0,0
8469.0,1
8471.0,4
8473.0,1
8475.0,2
8477.0,0
8479.0,1
8481.0,0
8483.0,1
8485.0,0
8487.0,1
8489.0,0
8491.0,2
8493.0,1
8495.0,2
8497.0,2
8499.0,1
8501.0,1
8503.0,1
8505.0,0
8507.0,2
8509.0,1
8511.0,2
8513.0,0
8515.0,0
8517.0,0
8519.0,2
8521.0,2
8523.0,0
8525.0,1
8527.0,3
8529.0,2
8531.0,0
8533.0,1
8535.0,4
8537.0,0
8539.0,5
8541.0,4
8543.0,4
8545.0,1
8547.0,1
8549.0,1
8551.0,0
8553.0,1
8555.0,0
8557.0,0
8559.0,2
8561.0,2
8563.0,2
8565.0,0
8567.0,0
8569.0,1
8571.0,1
8573.0,2
8575.0,1
8577.0,0
8579.0,0
8581.0,0
8583.0,0
8585.0,0
8587.0,2
8589.0,0
8591.0,0
8593.0,1
8595.0,1
8597.0,0
8599.0,1
8601.0,1
8603.0,1
8605.0,0
8607.0,2
8609.0,1
8611.0,1
8613.0,0
8615.0,6
8617.0,0
8619.0,3
8621.0,2
8623.0,1
8625.0,3
8627.0,0
8629.0,1
8631.0,1
8633.0,2
8635.0,0
8637.0,2
8639.0,0
8641.0,3
8643.0,4
8645.0,1
8647.0,1
8649.0,1
8651.0,0
8653.0,1
8655.0,0
8657.0,1
8659.0,1
8661.0,0
8663.0,1
8665.0,4
8667.0,5
8669.0,3
8671.0,0
8673.0,2
8675.0,3
8677.0,2
8679.0,1
8681.0,2
8683.0,1
8685.0,0
8687.0,1
8689.0,2
8691.0,3
8693.0,2
8695.0,1
8697.0,3
8699.0,2
8701.0,2
8703.0,1
8705.0,0
8707.0,0
8709.0,2
8711.0,4
8713.0,1
8715.0,4
8717.0,3
8719.0,0
8721.0,2
8723.0,3
8725.0,7
8727.0,5
8729.0,12
8731.0,2
8733.0,1
8735.0,2
8737.0,9
8739.0,2
8741.0,3
8743.0,3
8745.0,0
8747.0,2
8749.0,1
8751.0,0
8753.0,0
8755.0,0
8757.0,0
8759.0,3
8761.0,2
8763.0,0
8765.0,0
8767.0,9
8769.0,17
8771.0,10
8773.0,14
8775.0,20
8777.0,21
8779.0,35
8781.0,33
8783.0,14
8785.0,5
8787.0,5
8789.0,5
8791.0,1
8793.0,0
8795.0,0
8797.0,0
8799.0,0
8801.0,1
8803.0,0
8805.0,2
8807.0,0
8809.0,0
