Bin center (eV),Counts per 2 eV bin
4819.5,2
4820.5,3
4821.5,5
4822.5,1
4823.5,2
4824.5,5
4825.5,1
4826.5,4
4827.5,0
4828.5,1
4829.5,0
4830.5,2
4831.5,1
4832.5,2
4833.5,4
4834.5,0
4835.5,2
4836.5,1
4837.5,2
4838.5,2
4839.5,1
4840.5,4
4841.5,3
4842.5,2
4843.5,2
4844.5,2
4845.5,2
4846.5,2
4847.5,6
4848.5,4
4849.5,2
4850.5,3
4851.5,0
4852.5,3
4853.5,1
4854.5,3
4855.5,2
4856.5,2
4857.5,2
4858.5,3
4859.5,0
4860.5,0
4861.5,2
4862.5,2
4863.5,2
4864.5,0
4865.5,2
4866.5,1
4867.5,0
4868.5,2
4869.5,7
4870.5,2
4871.5,2
4872.5,3
4873.5,0
4874.5,1
4875.5,1
4876.5,0
4877.5,2
4878.5,3
4879.5,4
4880.5,4
4881.5,1
4882.5,2
4883.5,0
4884.5,1
4885.5,0
4886.5,1
4887.5,1
4888.5,3
4889.5,2
4890.5,0
4891.5,0
4892.5,2
4893.5,1
4894.5,0
4895.5,1
4896.5,1
4897.5,3
4898.5,3
4899.5,0
4900.5,1
4901.5,1
4902.5,3
4903.5,2
4904.5,2
4905.5,0
4906.5,2
4907.5,1
4908.5,4
4909.5,2
4910.5,1
4911.5,3
4912.5,3
4913.5,2
4914.5,3
4915.5,3
4916.5,2
4917.5,3
4918.5,5
4919.5,1
4920.5,1
4921.5,6
4922.5,3
4923.5,3
4924.5,1
4925.5,0
4926.5,0
4927.5,0
4928.5,3
4929.5,4
4930.5,0
4931.5,3
4932.5,6
4933.5,1
4934.5,2
4935.5,3
4936.5,1
4937.5,2
4938.5,4
4939.5,5
4940.5,3
4941.5,7
4942.5,3
4943.5,3
4944.5,3
4945.5,3
4946.5,1
4947.5,0
4948.5,2
4949.5,2
4950.5,2
4951.5,1
4952.5,2
4953.5,1
4954.5,3
4955.5,3
4956.5,2
4957.5,0
4958.5,3
4959.5,2
4960.5,0
4961.5,3
4962.5,3
4963.5,1
4964.5,4
4965.5,1
4966.5,2
4967.5,1
4968.5,0
4969.5,1
4970.5,0
4971.5,2
4972.5,1
4973.5,0
4974.5,1
4975.5,3
4976.5,1
4977.5,1
4978.5,4
4979.5,0
4980.5,0
4981.5,2
4982.5,1
4983.5,1
4984.5,2
4985.5,0
4986.5,1
4987.5,1
4988.5,2
4989.5,1
4990.5,0
4991.5,0
4992.5,0
4993.5,2
4994.5,4
4995.5,2
4996.5,1
4997.5,1
4998.5,5
4999.5,5
5000.5,1
5001.5,0
5002.5,1
5003.5,4
5004.5,2
5005.5,1
5006.5,0
5007.5,0
5008.5,4
5009.5,1
5010.5,2
5011.5,4
5012.5,1
5013.5,6
5014.5,0
5015.5,2
5016.5,5
5017.5,2
5018.5,5
5019.5,1
5020.5,3
5021.5,1
5022.5,2
5023.5,3
5024.5,2
5025.5,3
5026.5,3
5027.5,0
5028.5,5
5029.5,1
5030.5,2
5031.5,1
5032.5,2
5033.5,3
5034.5,0
5035.5,2
5036.5,0
5037.5,0
5038.5,5
5039.5,2
5040.5,1
5041.5,2
5042.5,2
5043.5,7
5044.5,2
5045.5,2
5046.5,2
5047.5,2
5048.5,0
5049.5,5
5050.5,2
5051.5,2
5052.5,1
5053.5,3
5054.5,1
5055.5,4
5056.5,5
5057.5,1
5058.5,4
5059.5,7
5060.5,2
5061.5,1
5062.5,3
5063.5,4
5064.5,2
5065.5,0
5066.5,1
5067.5,2
5068.5,4
5069.5,1
5070.5,1
5071.5,2
5072.5,0
5073.5,1
5074.5,0
5075.5,1
5076.5,2
5077.5,5
5078.5,3
5079.5,2
5080.5,1
5081.5,2
5082.5,1
5083.5,4
5084.5,1
5085.5,2
5086.5,1
5087.5,2
5088.5,2
5089.5,0
5090.5,1
5091.5,1
5092.5,2
5093.5,3
5094.5,1
5095.5,0
5096.5,2
5097.5,2
5098.5,3
5099.5,1
5100.5,2
5101.5,5
5102.5,2
5103.5,1
5104.5,6
5105.5,2
5106.5,3
5107.5,2
5108.5,2
5109.5,1
5110.5,1
5111.5,4
5112.5,1
5113.5,3
5114.5,2
5115.5,3
5116.5,2
5117.5,2
5118.5,5
5119.5,3
5120.5,1
5121.5,3
5122.5,2
5123.5,3
5124.5,2
5125.5,4
5126.5,1
5127.5,3
5128.5,1
5129.5,0
5130.5,0
5131.5,1
5132.5,0
5133.5,4
5134.5,3
5135.5,3
5136.5,0
5137.5,4
5138.5,4
5139.5,4
5140.5,1
5141.5,1
5142.5,4
5143.5,1
5144.5,1
5145.5,2
5146.5,0
5147.5,5
5148.5,4
5149.5,3
5150.5,1
5151.5,5
5152.5,2
5153.5,1
5154.5,1
5155.5,3
5156.5,1
5157.5,2
5158.5,2
5159.5,3
5160.5,6
5161.5,2
5162.5,2
5163.5,3
5164.5,1
5165.5,2
5166.5,3
5167.5,3
5168.5,1
5169.5,3
5170.5,3
5171.5,1
5172.5,2
5173.5,2
5174.5,2
5175.5,4
5176.5,2
5177.5,0
5178.5,1
5179.5,2
5180.5,1
5181.5,4
5182.5,1
5183.5,3
5184.5,1
5185.5,3
5186.5,2
5187.5,2
5188.5,4
5189.5,1
5190.5,1
5191.5,1
5192.5,1
5193.5,1
5194.5,0
5195.5,0
5196.5,0
5197.5,1
5198.5,0
5199.5,1
5200.5,2
5201.5,2
5202.5,3
5203.5,3
5204.5,5
5205.5,0
5206.5,5
5207.5,4
5208.5,2
5209.5,0
5210.5,1
5211.5,1
5212.5,3
5213.5,1
5214.5,2
5215.5,3
5216.5,4
5217.5,2
5218.5,4
5219.5,4
5220.5,1
5221.5,3
5222.5,1
5223.5,2
5224.5,1
5225.5,2
5226.5,2
5227.5,3
5228.5,2
5229.5,1
5230.5,4
5231.5,5
5232.5,1
5233.5,3
5234.5,5
5235.5,2
5236.5,3
5237.5,1
5238.5,0
5239.5,2
5240.5,0
5241.5,6
5242.5,1
5243.5,6
5244.5,2
5245.5,2
5246.5,4
5247.5,5
5248.5,7
5249.5,3
5250.5,3
5251.5,7
5252.5,5
5253.5,4
5254.5,1
5255.5,0
5256.5,4
5257.5,0
5258.5,3
5259.5,6
5260.5,2
5261.5,5
5262.5,1
5263.5,1
5264.5,2
5265.5,3
5266.5,5
5267.5,2
5268.5,3
5269.5,1
5270.5,2
5271.5,0
5272.5,2
5273.5,3
5274.5,1
5275.5,3
5276.5,4
5277.5,3
5278.5,0
5279.5,4
5280.5,2
5281.5,4
5282.5,0
5283.5,0
5284.5,2
5285.5,2
5286.5,1
5287.5,2
5288.5,2
5289.5,2
5290.5,1
5291.5,1
5292.5,2
5293.5,2
5294.5,6
5295.5,2
5296.5,3
5297.5,4
5298.5,3
5299.5,1
5300.5,1
5301.5,5
5302.5,0
5303.5,2
5304.5,2
5305.5,1
5306.5,2
5307.5,1
5308.5,2
5309.5,0
5310.5,3
5311.5,1
5312.5,5
5313.5,1
5314.5,1
5315.5,6
5316.5,0
5317.5,2
5318.5,3
5319.5,1
5320.5,2
5321.5,1
5322.5,0
5323.5,2
5324.5,3
5325.5,2
5326.5,0
5327.5,0
5328.5,1
5329.5,1
5330.5,1
5331.5,1
5332.5,3
5333.5,3
5334.5,0
5335.5,2
5336.5,2
5337.5,4
5338.5,5
5339.5,2
5340.5,1
5341.5,2
5342.5,4
5343.5,3
5344.5,3
5345.5,0
5346.5,2
5347.5,1
5348.5,1
5349.5,3
5350.5,0
5351.5,1
5352.5,2
5353.5,0
5354.5,2
5355.5,3
5356.5,1
5357.5,1
5358.5,3
5359.5,1
5360.5,2
5361.5,1
5362.5,1
5363.5,2
5364.5,0
5365.5,2
5366.5,0
5367.5,1
5368.5,3
5369.5,1
5370.5,2
5371.5,2
5372.5,1
5373.5,2
5374.5,2
5375.5,3
5376.5,2
5377.5,3
5378.5,4
5379.5,1
5380.5,5
5381.5,2
5382.5,3
5383.5,2
5384.5,4
5385.5,1
5386.5,2
5387.5,2
5388.5,1
5389.5,1
5390.5,1
5391.5,1
5392.5,3
5393.5,1
5394.5,2
5395.5,2
5396.5,1
5397.5,1
5398.5,3
5399.5,1
5400.5,3
5401.5,3
5402.5,1
5403.5,2
5404.5,5
5405.5,3
5406.5,5
5407.5,2
5408.5,1
5409.5,0
5410.5,2
5411.5,0
5412.5,1
5413.5,0
5414.5,0
5415.5,7
5416.5,1
5417.5,1
5418.5,1
5419.5,0
5420.5,0
5421.5,2
5422.5,0
5423.5,2
5424.5,5
5425.5,0
5426.5,2
5427.5,0
5428.5,0
5429.5,0
5430.5,2
5431.5,3
5432.5,3
5433.5,5
5434.5,1
5435.5,0
5436.5,2
5437.5,1
5438.5,2
5439.5,0
5440.5,1
5441.5,1
5442.5,3
5443.5,0
5444.5,1
5445.5,1
5446.5,3
5447.5,1
5448.5,0
5449.5,1
5450.5,1
5451.5,2
5452.5,1
5453.5,1
5454.5,3
5455.5,1
5456.5,0
5457.5,2
5458.5,1
5459.5,1
5460.5,1
5461.5,2
5462.5,0
5463.5,1
5464.5,2
5465.5,2
5466.5,0
5467.5,2
5468.5,4
5469.5,1
5470.5,3
5471.5,2
5472.5,2
5473.5,1
5474.5,2
5475.5,2
5476.5,0
5477.5,0
5478.5,1
5479.5,3
5480.5,2
5481.5,1
5482.5,0
5483.5,1
5484.5,2
5485.5,3
5486.5,2
5487.5,3
5488.5,0
5489.5,1
5490.5,3
5491.5,0
5492.5,4
5493.5,2
5494.5,2
5495.5,0
5496.5,2
5497.5,2
5498.5,4
5499.5,3
5500.5,4
5501.5,1
5502.5,0
5503.5,2
5504.5,0
5505.5,5
5506.5,3
5507.5,0
5508.5,2
5509.5,3
5510.5,3
5511.5,7
5512.5,0
5513.5,1
5514.5,3
5515.5,2
5516.5,1
5517.5,1
5518.5,2
5519.5,1
5520.5,1
5521.5,1
5522.5,1
5523.5,0
5524.5,1
5525.5,2
5526.5,1
5527.5,2
5528.5,2
5529.5,0
5530.5,3
5531.5,0
5532.5,1
5533.5,2
5534.5,1
5535.5,0
5536.5,5
5537.5,1
5538.5,6
5539.5,1
5540.5,1
5541.5,4
5542.5,1
5543.5,3
5544.5,1
5545.5,1
5546.5,1
5547.5,0
5548.5,1
5549.5,5
5550.5,1
5551.5,2
5552.5,2
5553.5,0
5554.5,0
5555.5,3
5556.5,1
5557.5,0
5558.5,1
5559.5,0
5560.5,1
5561.5,2
5562.5,0
5563.5,1
5564.5,0
5565.5,2
5566.5,0
5567.5,0
5568.5,1
5569.5,2
5570.5,2
5571.5,1
5572.5,0
5573.5,1
5574.5,0
5575.5,0
5576.5,0
5577.5,1
5578.5,0
5579.5,2
5580.5,3
5581.5,2
5582.5,2
5583.5,1
5584.5,2
5585.5,1
5586.5,0
5587.5,4
5588.5,0
5589.5,0
5590.5,1
5591.5,1
5592.5,1
5593.5,1
5594.5,1
5595.5,1
5596.5,0
5597.5,1
5598.5,0
5599.5,1
5600.5,1
5601.5,0
5602.5,1
5603.5,3
5604.5,0
5605.5,2
5606.5,1
5607.5,3
5608.5,0
5609.5,0
5610.5,0
5611.5,1
5612.5,4
5613.5,1
5614.5,2
5615.5,0
5616.5,3
5617.5,3
5618.5,4
5619.5,2
5620.5,0
5621.5,3
5622.5,1
5623.5,3
5624.5,2
5625.5,2
5626.5,1
5627.5,1
5628.5,1
5629.5,2
5630.5,1
5631.5,3
5632.5,3
5633.5,2
5634.5,3
5635.5,0
5636.5,1
5637.5,1
5638.5,0
5639.5,1
5640.5,2
5641.5,2
5642.5,1
5643.5,0
5644.5,2
5645.5,0
5646.5,3
5647.5,1
5648.5,1
5649.5,2
5650.5,1
5651.5,2
5652.5,0
5653.5,1
5654.5,1
5655.5,0
5656.5,2
5657.5,2
5658.5,1
5659.5,1
5660.5,0
5661.5,1
5662.5,1
5663.5,3
5664.5,0
5665.5,1
5666.5,1
5667.5,2
5668.5,1
5669.5,1
5670.5,1
5671.5,2
5672.5,0
5673.5,2
5674.5,2
5675.5,0
5676.5,2
5677.5,3
5678.5,1
5679.5,0
5680.5,1
5681.5,1
5682.5,0
5683.5,1
5684.5,4
5685.5,4
5686.5,2
5687.5,2
5688.5,3
5689.5,0
5690.5,1
5691.5,0
5692.5,2
5693.5,1
5694.5,2
5695.5,4
5696.5,3
5697.5,0
5698.5,2
5699.5,1
5700.5,1
5701.5,1
5702.5,1
5703.5,2
5704.5,0
5705.5,1
5706.5,0
5707.5,0
5708.5,0
5709.5,0
5710.5,0
5711.5,1
5712.5,1
5713.5,3
5714.5,3
5715.5,1
5716.5,1
5717.5,1
5718.5,3
5719.5,0
5720.5,0
5721.5,2
5722.5,0
5723.5,2
5724.5,1
5725.5,0
5726.5,0
5727.5,0
5728.5,2
5729.5,2
5730.5,2
5731.5,1
5732.5,0
5733.5,2
5734.5,0
5735.5,1
5736.5,2
5737.5,3
5738.5,3
5739.5,2
5740.5,3
5741.5,1
5742.5,2
5743.5,4
5744.5,2
5745.5,1
5746.5,0
5747.5,1
5748.5,0
5749.5,2
5750.5,1
5751.5,1
5752.5,2
5753.5,2
5754.5,1
5755.5,3
5756.5,2
5757.5,2
5758.5,3
5759.5,1
5760.5,0
5761.5,1
5762.5,0
5763.5,1
5764.5,1
5765.5,2
5766.5,2
5767.5,2
5768.5,5
5769.5,4
5770.5,1
5771.5,3
5772.5,1
5773.5,2
5774.5,1
5775.5,3
5776.5,2
5777.5,1
5778.5,0
5779.5,0
5780.5,0
5781.5,0
5782.5,0
5783.5,0
5784.5,0
5785.5,1
5786.5,1
5787.5,0
5788.5,1
5789.5,0
5790.5,1
5791.5,1
5792.5,0
5793.5,1
5794.5,0
5795.5,0
5796.5,1
5797.5,1
5798.5,1
5799.5,1
5800.5,1
5801.5,1
5802.5,1
5803.5,2
5804.5,0
5805.5,2
5806.5,2
5807.5,0
5808.5,0
5809.5,3
5810.5,1
5811.5,1
5812.5,4
5813.5,1
5814.5,0
5815.5,1
5816.5,0
5817.5,3
5818.5,2
5819.5,2
5820.5,1
5821.5,0
5822.5,0
5823.5,1
5824.5,1
5825.5,1
5826.5,0
5827.5,1
5828.5,0
5829.5,0
5830.5,1
5831.5,0
5832.5,1
5833.5,0
5834.5,0
5835.5,0
5836.5,1
5837.5,1
5838.5,0
5839.5,2
5840.5,0
5841.5,1
5842.5,1
5843.5,1
5844.5,0
5845.5,0
5846.5,1
5847.5,0
5848.5,1
5849.5,1
5850.5,2
5851.5,2
5852.5,2
5853.5,0
5854.5,1
5855.5,4
5856.5,2
5857.5,0
5858.5,1
5859.5,2
5860.5,0
5861.5,0
5862.5,0
5863.5,0
5864.5,1
5865.5,1
5866.5,2
5867.5,0
5868.5,1
5869.5,3
5870.5,2
5871.5,1
5872.5,0
5873.5,0
5874.5,4
5875.5,4
5876.5,0
5877.5,1
5878.5,3
5879.5,1
5880.5,0
5881.5,2
5882.5,2
5883.5,0
5884.5,2
5885.5,0
5886.5,0
5887.5,0
5888.5,0
5889.5,1
5890.5,0
5891.5,0
5892.5,2
5893.5,1
5894.5,0
5895.5,0
5896.5,1
5897.5,2
5898.5,2
5899.5,1
5900.5,0
5901.5,2
5902.5,0
5903.5,0
5904.5,0
5905.5,0
5906.5,2
5907.5,2
5908.5,1
5909.5,1
5910.5,0
5911.5,2
5912.5,0
5913.5,1
5914.5,1
5915.5,2
5916.5,0
5917.5,0
5918.5,3
5919.5,1
5920.5,1
5921.5,1
5922.5,3
5923.5,1
5924.5,0
5925.5,2
5926.5,2
5927.5,2
5928.5,1
5929.5,0
5930.5,2
5931.5,3
5932.5,1
5933.5,2
5934.5,0
5935.5,1
5936.5,1
5937.5,1
5938.5,0
5939.5,1
5940.5,1
5941.5,0
5942.5,1
5943.5,1
5944.5,0
5945.5,1
5946.5,0
5947.5,1
5948.5,1
5949.5,1
5950.5,1
5951.5,0
5952.5,0
5953.5,1
5954.5,3
5955.5,1
5956.5,2
5957.5,0
5958.5,1
5959.5,0
5960.5,1
5961.5,1
5962.5,1
5963.5,0
5964.5,0
5965.5,0
5966.5,2
5967.5,2
5968.5,0
5969.5,4
5970.5,2
5971.5,0
5972.5,0
5973.5,1
5974.5,2
5975.5,0
5976.5,1
5977.5,4
5978.5,3
5979.5,1
5980.5,0
5981.5,2
5982.5,2
5983.5,1
5984.5,2
5985.5,2
5986.5,2
5987.5,1
5988.5,1
5989.5,0
5990.5,0
5991.5,1
5992.5,3
5993.5,0
5994.5,1
5995.5,0
5996.5,3
5997.5,4
5998.5,4
5999.5,1
6000.5,0
6001.5,1
6002.5,1
6003.5,0
6004.5,3
6005.5,4
6006.5,2
6007.5,2
6008.5,3
6009.5,2
6010.5,0
6011.5,1
6012.5,1
6013.5,0
6014.5,0
6015.5,1
6016.5,0
6017.5,0
6018.5,0
6019.5,0
6020.5,2
6021.5,1
6022.5,0
6023.5,0
6024.5,2
6025.5,1
6026.5,0
6027.5,2
6028.5,0
6029.5,0
6030.5,1
6031.5,3
6032.5,1
6033.5,1
6034.5,6
6035.5,1
6036.5,3
6037.5,1
6038.5,3
6039.5,2
6040.5,0
6041.5,1
6042.5,0
6043.5,0
6044.5,1
6045.5,2
6046.5,2
6047.5,2
6048.5,1
6049.5,2
6050.5,0
6051.5,1
6052.5,0
6053.5,0
6054.5,0
6055.5,2
6056.5,0
6057.5,1
6058.5,0
6059.5,0
6060.5,1
6061.5,0
6062.5,0
6063.5,0
6064.5,2
6065.5,2
6066.5,1
6067.5,0
6068.5,1
6069.5,1
6070.5,1
6071.5,0
6072.5,0
6073.5,2
6074.5,2
6075.5,0
6076.5,2
6077.5,1
6078.5,0
6079.5,1
6080.5,0
6081.5,1
6082.5,0
6083.5,2
6084.5,2
6085.5,1
6086.5,1
6087.5,0
6088.5,0
6089.5,0
6090.5,0
6091.5,0
6092.5,0
6093.5,0
6094.5,1
6095.5,2
6096.5,1
6097.5,2
6098.5,4
6099.5,1
6100.5,3
6101.5,1
6102.5,1
6103.5,0
6104.5,0
6105.5,2
6106.5,2
6107.5,2
6108.5,0
6109.5,2
6110.5,4
6111.5,1
6112.5,0
6113.5,0
6114.5,3
6115.5,0
6116.5,0
6117.5,1
6118.5,0
6119.5,0
6120.5,2
6121.5,1
6122.5,0
6123.5,2
6124.5,1
6125.5,1
6126.5,1
6127.5,0
6128.5,2
6129.5,2
6130.5,0
6131.5,2
6132.5,0
6133.5,0
6134.5,4
6135.5,0
6136.5,0
6137.5,1
6138.5,1
6139.5,1
6140.5,3
6141.5,2
6142.5,1
6143.5,1
6144.5,0
6145.5,0
6146.5,0
6147.5,1
6148.5,1
6149.5,1
6150.5,2
6151.5,0
6152.5,0
6153.5,3
6154.5,0
6155.5,1
6156.5,1
6157.5,0
6158.5,1
6159.5,0
6160.5,0
6161.5,1
6162.5,0
6163.5,2
6164.5,1
6165.5,1
6166.5,1
6167.5,1
6168.5,3
6169.5,2
6170.5,2
6171.5,2
6172.5,1
6173.5,3
6174.5,0
6175.5,2
6176.5,0
6177.5,1
6178.5,0
6179.5,0
6180.5,0
6181.5,1
6182.5,1
6183.5,1
6184.5,2
6185.5,2
6186.5,2
6187.5,0
6188.5,3
6189.5,3
6190.5,1
6191.5,0
6192.5,0
6193.5,2
6194.5,1
6195.5,0
6196.5,0
6197.5,0
6198.5,2
6199.5,4
6200.5,2
6201.5,1
6202.5,2
6203.5,1
6204.5,1
6205.5,0
6206.5,1
6207.5,2
6208.5,0
6209.5,0
6210.5,0
6211.5,2
6212.5,0
6213.5,3
6214.5,0
6215.5,0
6216.5,0
6217.5,2
6218.5,1
6219.5,1
6220.5,0
6221.5,0
6222.5,0
6223.5,0
6224.5,1
6225.5,0
6226.5,0
6227.5,1
6228.5,0
6229.5,1
6230.5,0
6231.5,2
6232.5,2
6233.5,0
6234.5,0
6235.5,1
6236.5,1
6237.5,1
6238.5,2
6239.5,2
6240.5,1
6241.5,1
6242.5,1
6243.5,2
6244.5,2
6245.5,0
6246.5,1
6247.5,3
6248.5,0
6249.5,0
6250.5,2
6251.5,0
6252.5,0
6253.5,2
6254.5,0
6255.5,0
6256.5,0
6257.5,0
6258.5,0
6259.5,0
6260.5,1
6261.5,1
6262.5,1
6263.5,0
6264.5,2
6265.5,1
6266.5,2
6267.5,1
6268.5,0
6269.5,1
6270.5,4
6271.5,1
6272.5,0
6273.5,2
6274.5,0
6275.5,1
6276.5,1
6277.5,0
6278.5,0
6279.5,0
6280.5,1
6281.5,1
6282.5,1
6283.5,0
6284.5,0
6285.5,1
6286.5,0
6287.5,0
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,1
6293.5,0
6294.5,0
6295.5,0
6296.5,1
6297.5,0
6298.5,1
6299.5,0
6300.5,1
6301.5,1
6302.5,1
6303.5,1
6304.5,0
6305.5,1
6306.5,1
6307.5,3
6308.5,1
6309.5,1
6310.5,1
6311.5,3
6312.5,0
6313.5,4
6314.5,3
6315.5,1
6316.5,1
6317.5,1
6318.5,0
6319.5,0
6320.5,0
6321.5,1
6322.5,0
6323.5,2
6324.5,1
6325.5,2
6326.5,1
6327.5,0
6328.5,2
6329.5,0
6330.5,0
6331.5,0
6332.5,2
6333.5,0
6334.5,0
6335.5,2
6336.5,1
6337.5,0
6338.5,1
6339.5,1
6340.5,0
6341.5,0
6342.5,1
6343.5,1
6344.5,1
6345.5,2
6346.5,1
6347.5,0
6348.5,0
6349.5,1
6350.5,1
6351.5,1
6352.5,1
6353.5,1
6354.5,0
6355.5,1
6356.5,1
6357.5,1
6358.5,0
6359.5,0
6360.5,1
6361.5,0
6362.5,0
6363.5,1
6364.5,2
6365.5,2
6366.5,2
6367.5,0
6368.5,0
6369.5,0
6370.5,1
6371.5,0
6372.5,1
6373.5,0
6374.5,0
6375.5,0
6376.5,0
6377.5,1
6378.5,3
6379.5,1
6380.5,0
6381.5,0
6382.5,0
6383.5,1
6384.5,1
6385.5,0
6386.5,0
6387.5,0
6388.5,0
6389.5,0
6390.5,1
6391.5,0
6392.5,3
6393.5,0
6394.5,2
6395.5,0
6396.5,1
6397.5,1
6398.5,1
6399.5,1
6400.5,1
6401.5,2
6402.5,2
6403.5,1
6404.5,1
6405.5,1
6406.5,1
6407.5,0
6408.5,2
6409.5,0
6410.5,2
6411.5,1
6412.5,0
6413.5,0
6414.5,0
6415.5,1
6416.5,0
6417.5,0
6418.5,0
6419.5,5
6420.5,1
6421.5,3
6422.5,2
6423.5,0
6424.5,0
6425.5,1
6426.5,1
6427.5,1
6428.5,1
6429.5,0
6430.5,1
6431.5,0
6432.5,2
6433.5,0
6434.5,2
6435.5,2
6436.5,0
6437.5,0
6438.5,1
6439.5,1
6440.5,0
6441.5,0
6442.5,2
6443.5,0
6444.5,1
6445.5,1
6446.5,0
6447.5,0
6448.5,0
6449.5,1
6450.5,0
6451.5,0
6452.5,1
6453.5,0
6454.5,0
6455.5,1
6456.5,1
6457.5,1
6458.5,1
6459.5,1
6460.5,1
6461.5,0
6462.5,1
6463.5,0
6464.5,0
6465.5,6
6466.5,2
6467.5,0
6468.5,1
6469.5,2
6470.5,0
6471.5,0
6472.5,1
6473.5,0
6474.5,1
6475.5,0
6476.5,0
6477.5,1
6478.5,0
6479.5,0
6480.5,0
6481.5,0
6482.5,0
6483.5,1
6484.5,0
6485.5,1
6486.5,1
6487.5,2
6488.5,0
6489.5,0
6490.5,1
6491.5,0
6492.5,1
6493.5,0
6494.5,1
6495.5,0
6496.5,1
6497.5,0
6498.5,1
6499.5,3
6500.5,0
6501.5,0
6502.5,0
6503.5,1
6504.5,0
6505.5,0
6506.5,0
6507.5,1
6508.5,0
6509.5,0
6510.5,0
6511.5,1
6512.5,0
6513.5,1
6514.5,2
6515.5,1
6516.5,0
6517.5,1
6518.5,2
6519.5,1
6520.5,1
6521.5,1
6522.5,2
6523.5,1
6524.5,2
6525.5,3
6526.5,2
6527.5,1
6528.5,1
6529.5,1
6530.5,0
6531.5,1
6532.5,0
6533.5,1
6534.5,1
6535.5,1
6536.5,3
6537.5,3
6538.5,2
6539.5,3
6540.5,0
6541.5,0
6542.5,1
6543.5,0
6544.5,1
6545.5,0
6546.5,0
6547.5,0
6548.5,0
6549.5,0
6550.5,0
6551.5,0
6552.5,0
6553.5,0
6554.5,0
6555.5,2
6556.5,1
6557.5,0
6558.5,0
6559.5,0
6560.5,0
6561.5,3
6562.5,1
6563.5,0
6564.5,0
6565.5,0
6566.5,1
6567.5,0
6568.5,0
6569.5,0
6570.5,1
6571.5,0
6572.5,1
6573.5,1
6574.5,0
6575.5,0
6576.5,0
6577.5,2
6578.5,0
6579.5,2
6580.5,0
6581.5,0
6582.5,1
6583.5,3
6584.5,2
6585.5,0
6586.5,1
6587.5,1
6588.5,1
6589.5,1
6590.5,0
6591.5,0
6592.5,0
6593.5,2
6594.5,1
6595.5,0
6596.5,2
6597.5,0
6598.5,0
6599.5,0
6600.5,2
6601.5,1
6602.5,0
6603.5,0
6604.5,2
6605.5,1
6606.5,0
6607.5,0
6608.5,1
6609.5,2
6610.5,1
6611.5,0
6612.5,0
6613.5,0
6614.5,0
6615.5,0
6616.5,0
6617.5,0
6618.5,0
6619.5,0
6620.5,0
6621.5,0
6622.5,0
6623.5,0
6624.5,0
6625.5,0
6626.5,0
6627.5,1
6628.5,0
6629.5,1
6630.5,0
6631.5,1
6632.5,1
6633.5,1
6634.5,0
6635.5,1
6636.5,3
6637.5,1
6638.5,1
6639.5,4
6640.5,0
6641.5,0
6642.5,1
6643.5,0
6644.5,1
6645.5,0
6646.5,0
6647.5,1
6648.5,1
6649.5,0
6650.5,0
6651.5,2
6652.5,1
6653.5,0
6654.5,1
6655.5,0
6656.5,0
6657.5,0
6658.5,0
6659.5,1
6660.5,1
6661.5,1
6662.5,0
6663.5,2
6664.5,0
6665.5,2
6666.5,2
6667.5,0
6668.5,1
6669.5,1
6670.5,1
6671.5,2
6672.5,2
6673.5,0
6674.5,0
6675.5,0
6676.5,0
6677.5,0
6678.5,0
6679.5,1
6680.5,0
6681.5,0
6682.5,0
6683.5,0
6684.5,0
6685.5,0
6686.5,0
6687.5,0
6688.5,1
6689.5,0
6690.5,1
6691.5,2
6692.5,1
6693.5,0
6694.5,1
6695.5,1
6696.5,1
6697.5,0
6698.5,0
6699.5,1
6700.5,1
6701.5,2
6702.5,1
6703.5,2
6704.5,2
6705.5,0
6706.5,0
6707.5,0
6708.5,1
6709.5,0
6710.5,0
6711.5,1
6712.5,0
6713.5,0
6714.5,0
6715.5,0
6716.5,2
6717.5,0
6718.5,0
6719.5,0
6720.5,1
6721.5,0
6722.5,0
6723.5,0
6724.5,1
6725.5,1
6726.5,0
6727.5,0
6728.5,0
6729.5,1
6730.5,1
6731.5,1
6732.5,0
6733.5,0
6734.5,0
6735.5,1
6736.5,0
6737.5,2
6738.5,0
6739.5,0
6740.5,2
6741.5,0
6742.5,2
6743.5,0
6744.5,1
6745.5,2
6746.5,1
6747.5,0
6748.5,0
6749.5,1
6750.5,0
6751.5,2
6752.5,1
6753.5,2
6754.5,0
6755.5,0
6756.5,1
6757.5,0
6758.5,1
6759.5,1
6760.5,2
6761.5,1
6762.5,0
6763.5,1
6764.5,0
6765.5,0
6766.5,1
6767.5,1
6768.5,3
6769.5,0
6770.5,1
6771.5,0
6772.5,1
6773.5,0
6774.5,0
6775.5,0
6776.5,0
6777.5,0
6778.5,0
6779.5,0
6780.5,0
6781.5,0
6782.5,0
6783.5,0
6784.5,1
6785.5,1
6786.5,0
6787.5,1
6788.5,0
6789.5,0
6790.5,0
6791.5,0
6792.5,0
6793.5,0
6794.5,1
6795.5,0
6796.5,1
6797.5,1
6798.5,0
6799.5,0
6800.5,0
6801.5,0
6802.5,1
6803.5,0
6804.5,0
6805.5,0
6806.5,0
6807.5,0
6808.5,1
6809.5,1
6810.5,1
6811.5,1
6812.5,0
6813.5,0
6814.5,0
6815.5,0
